game_id,market_moneyline_home,market_moneyline_away
2020_05_TB_CHI,164,-184
2020_05_CAR_ATL,-139,125
2020_05_CIN_BAL,-718,547
2020_05_JAX_HOU,-281,243
2020_05_LV_KC,-476,387
2020_05_ARI_NYJ,254,-295
2020_05_PHI_PIT,-372,312
2020_05_LA_WAS,262,-305
2020_05_MIA_SF,-357,301
2020_05_IND_CLE,-110,-101
2020_05_NYG_DAL,-347,293
2020_05_MIN_SEA,-284,245
2020_05_LAC_NO,-339,288
2020_05_BUF_TEN,150,-168
