game_id,market_moneyline_home,market_moneyline_away
2020_15_LAC_LV,-174,156
2020_15_BUF_DEN,212,-242
2020_15_CAR_GB,-419,346
2020_15_TB_ATL,225,-258
2020_15_JAX_BAL,-746,564
2020_15_SF_DAL,180,-202
2020_15_HOU_IND,-370,311
2020_15_NE_MIA,109,-120
2020_15_CHI_MIN,-152,137
2020_15_DET_TEN,-389,325
2020_15_SEA_WAS,219,-251
2020_15_PHI_ARI,-259,226
2020_15_NYJ_LA,-1601,957
2020_15_KC_NO,124,-137
2020_15_CLE_NYG,235,-271
2020_15_PIT_CIN,682,-942
