game_id,market_moneyline_home,market_moneyline_away
2020_12_HOU_DET,139,-155
2020_12_WAS_DAL,-135,122
2020_12_LV_ATL,164,-184
2020_12_LAC_BUF,-214,189
2020_12_NYG_CIN,227,-260
2020_12_TEN_IND,-147,133
2020_12_CLE_JAX,284,-334
2020_12_CAR_MIN,-145,131
2020_12_ARI_NE,104,-115
2020_12_MIA_NYJ,296,-350
2020_12_NO_DEN,906,-1350
2020_12_SF_LA,-215,190
2020_12_KC_TB,149,-166
2020_12_CHI_GB,-346,293
2020_12_SEA_PHI,237,-274
2020_12_BAL_PIT,-518,416
