game_id,market_moneyline_home,market_moneyline_away
2020_18_IND_BUF,-325,277
2020_18_LA_SEA,-172,154
2020_18_TB_WAS,373,-456
2020_18_BAL_TEN,163,-182
2020_18_CHI_NO,-558,443
2020_18_CLE_PIT,-239,210
