game_id,market_moneyline_home,market_moneyline_away
2020_04_DEN_NYJ,-114,104
2020_04_ARI_CAR,141,-157
2020_04_JAX_CIN,-112,101
2020_04_CLE_DAL,-175,157
2020_04_NO_DET,139,-155
2020_04_MIN_HOU,-172,154
2020_04_SEA_MIA,196,-223
2020_04_LAC_TB,-331,282
2020_04_BAL_WAS,692,-958
2020_04_NYG_LA,-890,652
2020_04_IND_CHI,156,-174
2020_04_BUF_LV,154,-172
2020_04_PHI_SF,-320,273
2020_04_NE_KC,-299,257
2020_04_ATL_GB,-221,195
