game_id,market_closing_total
2022_09_PHI_HOU,45.5
2022_09_LAC_ATL,49.5
2022_09_MIA_CHI,46.0
2022_09_CAR_CIN,43.0
2022_09_GB_DET,49.5
2022_09_LV_JAX,47.5
2022_09_IND_NE,40.0
2022_09_BUF_NYJ,46.0
2022_09_MIN_WAS,43.5
2022_09_SEA_ARI,49.5
2022_09_LA_TB,43.0
2022_09_TEN_KC,45.0
2022_09_BAL_NO,46.0
