game_id,market_closing_total
2022_11_TEN_GB,40.5
2022_11_CHI_ATL,48.5
2022_11_CAR_BAL,42.0
2022_11_CLE_BUF,50.5
2022_11_WAS_HOU,41.0
2022_11_PHI_IND,45.5
2022_11_NYJ_NE,38.5
2022_11_LA_NO,39.5
2022_11_DET_NYG,44.0
2022_11_LV_DEN,41.5
2022_11_DAL_MIN,48.5
2022_11_CIN_PIT,39.0
2022_11_KC_LAC,52.5
2022_11_SF_ARI,43.5
