game_id,market_closing_total
2022_06_WAS_CHI,38.5
2022_06_SF_ATL,46.0
2022_06_NE_CLE,43.0
2022_06_NYJ_GB,44.5
2022_06_JAX_IND,41.0
2022_06_MIN_MIA,45.0
2022_06_CIN_NO,42.5
2022_06_BAL_NYG,46.0
2022_06_TB_PIT,47.0
2022_06_CAR_LA,41.5
2022_06_ARI_SEA,50.0
2022_06_BUF_KC,54.0
2022_06_DAL_PHI,42.5
2022_06_DEN_LAC,45.5
