game_id,market_closing_total
2022_01_BUF_LA,51.5
2022_01_NO_ATL,43.5
2022_01_CLE_CAR,42.5
2022_01_SF_CHI,38.0
2022_01_PIT_CIN,44.5
2022_01_PHI_DET,49.0
2022_01_IND_HOU,46.0
2022_01_NE_MIA,47.0
2022_01_BAL_NYJ,44.0
2022_01_JAX_WAS,43.5
2022_01_KC_ARI,54.0
2022_01_LV_LAC,52.5
2022_01_GB_MIN,47.0
2022_01_NYG_TEN,43.5
2022_01_TB_DAL,49.5
2022_01_DEN_SEA,44.0
