game_id,market_closing_total
2022_03_PIT_CLE,38.0
2022_03_NO_CAR,41.0
2022_03_HOU_CHI,40.0
2022_03_KC_IND,51.0
2022_03_BUF_MIA,54.0
2022_03_DET_MIN,52.0
2022_03_BAL_NE,45.5
2022_03_CIN_NYJ,46.0
2022_03_LV_TEN,45.5
2022_03_PHI_WAS,47.0
2022_03_JAX_LAC,46.0
2022_03_LA_ARI,49.0
2022_03_ATL_SEA,43.0
2022_03_GB_TB,41.5
2022_03_SF_DEN,44.0
2022_03_DAL_NYG,38.5
