game_id,market_closing_total
2022_08_BAL_TB,46.0
2022_08_DEN_JAX,41.0
2022_08_CAR_ATL,41.0
2022_08_CHI_DAL,43.0
2022_08_MIA_DET,52.0
2022_08_ARI_MIN,48.5
2022_08_LV_NO,48.5
2022_08_NE_NYJ,40.0
2022_08_PIT_PHI,43.0
2022_08_TEN_HOU,39.0
2022_08_WAS_IND,40.5
2022_08_SF_LA,42.0
2022_08_NYG_SEA,44.5
2022_08_GB_BUF,47.0
2022_08_CIN_CLE,45.0
