game_id,market_closing_total
2022_17_DAL_TEN,41.0
2022_17_ARI_ATL,41.0
2022_17_CHI_DET,52.5
2022_17_JAX_HOU,43.0
2022_17_DEN_KC,46.0
2022_17_MIA_NE,41.5
2022_17_IND_NYG,38.5
2022_17_NO_PHI,41.5
2022_17_CAR_TB,40.5
2022_17_CLE_WAS,41.5
2022_17_SF_LV,41.5
2022_17_NYJ_SEA,43.0
2022_17_MIN_GB,47.5
2022_17_LA_LAC,41.5
2022_17_PIT_BAL,35.5
