game_id,market_closing_total
2022_10_ATL_CAR,41.5
2022_10_SEA_TB,45.0
2022_10_MIN_BUF,47.0
2022_10_DET_CHI,48.5
2022_10_JAX_KC,51.5
2022_10_CLE_MIA,49.0
2022_10_HOU_NYG,41.5
2022_10_NO_PIT,39.5
2022_10_DEN_TEN,40.0
2022_10_IND_LV,41.0
2022_10_DAL_GB,44.5
2022_10_ARI_LA,38.0
2022_10_LAC_SF,45.5
2022_10_WAS_PHI,43.0
