game_id,teams,home_score,away_score
2020_17_MIA_BUF,MIA@BUF,56,26
2020_17_BAL_CIN,BAL@CIN,3,38
2020_17_PIT_CLE,PIT@CLE,24,22
2020_17_MIN_DET,MIN@DET,35,37
2020_17_NYJ_NE,NYJ@NE,28,14
2020_17_DAL_NYG,DAL@NYG,23,19
2020_17_ATL_TB,ATL@TB,44,27
2020_17_NO_CAR,NO@CAR,7,33
2020_17_GB_CHI,GB@CHI,16,35
2020_17_LV_DEN,LV@DEN,31,32
2020_17_TEN_HOU,TEN@HOU,38,41
2020_17_JAX_IND,JAX@IND,28,14
2020_17_LAC_KC,LAC@KC,21,38
2020_17_ARI_LA,ARI@LA,18,7
2020_17_SEA_SF,SEA@SF,23,26
2020_17_WAS_PHI,WAS@PHI,14,20
