game_id,teams,home_score,away_score
2020_12_HOU_DET,HOU@DET,25,41
2020_12_WAS_DAL,WAS@DAL,16,41
2020_12_LV_ATL,LV@ATL,43,6
2020_12_LAC_BUF,LAC@BUF,27,17
2020_12_NYG_CIN,NYG@CIN,17,19
2020_12_TEN_IND,TEN@IND,26,45
2020_12_CLE_JAX,CLE@JAX,25,27
2020_12_CAR_MIN,CAR@MIN,28,27
2020_12_ARI_NE,ARI@NE,20,17
2020_12_MIA_NYJ,MIA@NYJ,3,20
2020_12_NO_DEN,NO@DEN,3,31
2020_12_SF_LA,SF@LA,20,23
2020_12_KC_TB,KC@TB,24,27
2020_12_CHI_GB,CHI@GB,41,25
2020_12_SEA_PHI,SEA@PHI,17,23
2020_12_BAL_PIT,BAL@PIT,19,14
