game_id,teams,home_score,away_score
2020_08_ATL_CAR,ATL@CAR,17,25
2020_08_PIT_BAL,PIT@BAL,24,28
2020_08_NE_BUF,NE@BUF,24,21
2020_08_TEN_CIN,TEN@CIN,31,20
2020_08_LV_CLE,LV@CLE,6,16
2020_08_IND_DET,IND@DET,21,41
2020_08_MIN_GB,MIN@GB,22,28
2020_08_NYJ_KC,NYJ@KC,35,9
2020_08_LA_MIA,LA@MIA,28,17
2020_08_LAC_DEN,LAC@DEN,31,30
2020_08_NO_CHI,NO@CHI,23,26
2020_08_SF_SEA,SF@SEA,37,27
2020_08_DAL_PHI,DAL@PHI,23,9
2020_08_TB_NYG,TB@NYG,23,25
