game_id,teams,home_score,away_score
2020_15_LAC_LV,LAC@LV,27,30
2020_15_BUF_DEN,BUF@DEN,19,48
2020_15_CAR_GB,CAR@GB,24,16
2020_15_TB_ATL,TB@ATL,27,31
2020_15_JAX_BAL,JAX@BAL,40,14
2020_15_SF_DAL,SF@DAL,41,33
2020_15_HOU_IND,HOU@IND,27,20
2020_15_NE_MIA,NE@MIA,22,12
2020_15_CHI_MIN,CHI@MIN,27,33
2020_15_DET_TEN,DET@TEN,46,25
2020_15_SEA_WAS,SEA@WAS,15,20
2020_15_PHI_ARI,PHI@ARI,33,26
2020_15_NYJ_LA,NYJ@LA,20,23
2020_15_KC_NO,KC@NO,29,32
2020_15_CLE_NYG,CLE@NYG,6,20
2020_15_PIT_CIN,PIT@CIN,27,17
