game_id,teams,home_score,away_score
2020_03_MIA_JAX,MIA@JAX,13,31
2020_03_CHI_ATL,CHI@ATL,26,30
2020_03_LA_BUF,LA@BUF,35,32
2020_03_WAS_CLE,WAS@CLE,34,20
2020_03_TEN_MIN,TEN@MIN,30,31
2020_03_LV_NE,LV@NE,36,20
2020_03_SF_NYG,SF@NYG,9,36
2020_03_CIN_PHI,CIN@PHI,23,23
2020_03_HOU_PIT,HOU@PIT,28,21
2020_03_NYJ_IND,NYJ@IND,36,7
2020_03_CAR_LAC,CAR@LAC,16,21
2020_03_DET_ARI,DET@ARI,23,26
2020_03_TB_DEN,TB@DEN,10,28
2020_03_DAL_SEA,DAL@SEA,38,31
2020_03_GB_NO,GB@NO,30,37
2020_03_KC_BAL,KC@BAL,20,34
