game_id,teams,home_score,away_score
2020_19_LA_GB,LA@GB,32,18
2020_19_BAL_BUF,BAL@BUF,17,3
2020_19_CLE_KC,CLE@KC,22,17
2020_19_TB_NO,TB@NO,20,30
