game_id,teams,home_score,away_score
2020_14_NE_LA,NE@LA,24,3
2020_14_DEN_CAR,DEN@CAR,27,32
2020_14_HOU_CHI,HOU@CHI,36,7
2020_14_DAL_CIN,DAL@CIN,7,30
2020_14_TEN_JAX,TEN@JAX,10,31
2020_14_KC_MIA,KC@MIA,27,33
2020_14_ARI_NYG,ARI@NYG,7,26
2020_14_MIN_TB,MIN@TB,26,14
2020_14_IND_LV,IND@LV,27,44
2020_14_NYJ_SEA,NYJ@SEA,40,3
2020_14_GB_DET,GB@DET,24,31
2020_14_ATL_LAC,ATL@LAC,20,17
2020_14_NO_PHI,NO@PHI,24,21
2020_14_WAS_SF,WAS@SF,15,23
2020_14_PIT_BUF,PIT@BUF,26,15
2020_14_BAL_CLE,BAL@CLE,42,47
