game_id,teams,home_score,away_score
2020_16_MIN_NO,MIN@NO,52,33
2020_16_TB_DET,TB@DET,7,47
2020_16_SF_ARI,SF@ARI,12,20
2020_16_MIA_LV,MIA@LV,25,26
2020_16_NYG_BAL,NYG@BAL,27,13
2020_16_CIN_HOU,CIN@HOU,31,37
2020_16_CHI_JAX,CHI@JAX,17,41
2020_16_ATL_KC,ATL@KC,17,14
2020_16_CLE_NYJ,CLE@NYJ,23,16
2020_16_IND_PIT,IND@PIT,28,24
2020_16_DEN_LAC,DEN@LAC,19,16
2020_16_CAR_WAS,CAR@WAS,13,20
2020_16_PHI_DAL,PHI@DAL,37,17
2020_16_LA_SEA,LA@SEA,20,9
2020_16_TEN_GB,TEN@GB,40,14
2020_16_BUF_NE,BUF@NE,9,38
