game_id,teams,home_score,away_score
2020_18_IND_BUF,IND@BUF,27,24
2020_18_LA_SEA,LA@SEA,20,30
2020_18_TB_WAS,TB@WAS,23,31
2020_18_BAL_TEN,BAL@TEN,13,20
2020_18_CHI_NO,CHI@NO,21,9
2020_18_CLE_PIT,CLE@PIT,37,48
