game_id,teams,home_score,away_score
2020_13_NO_ATL,NO@ATL,16,21
2020_13_DET_CHI,DET@CHI,30,34
2020_13_IND_HOU,IND@HOU,20,26
2020_13_CIN_MIA,CIN@MIA,19,7
2020_13_JAX_MIN,JAX@MIN,27,24
2020_13_LV_NYJ,LV@NYJ,28,31
2020_13_CLE_TEN,CLE@TEN,35,41
2020_13_LA_ARI,LA@ARI,28,38
2020_13_NYG_SEA,NYG@SEA,12,17
2020_13_PHI_GB,PHI@GB,30,16
2020_13_NE_LAC,NE@LAC,0,45
2020_13_DEN_KC,DEN@KC,22,16
2020_13_WAS_PIT,WAS@PIT,17,23
2020_13_BUF_SF,BUF@SF,24,34
2020_13_DAL_BAL,DAL@BAL,34,17
