game_id,teams,home_score,away_score
2020_09_GB_SF,GB@SF,17,34
2020_09_DEN_ATL,DEN@ATL,34,27
2020_09_SEA_BUF,SEA@BUF,44,34
2020_09_BAL_IND,BAL@IND,10,24
2020_09_HOU_JAX,HOU@JAX,25,27
2020_09_CAR_KC,CAR@KC,33,31
2020_09_DET_MIN,DET@MIN,34,20
2020_09_CHI_TEN,CHI@TEN,24,17
2020_09_NYG_WAS,NYG@WAS,20,23
2020_09_LV_LAC,LV@LAC,26,31
2020_09_MIA_ARI,MIA@ARI,31,34
2020_09_PIT_DAL,PIT@DAL,19,24
2020_09_NO_TB,NO@TB,3,38
2020_09_NE_NYJ,NE@NYJ,27,30
