game_id,teams,home_score,away_score
2020_01_HOU_KC,HOU@KC,34,20
2020_01_SEA_ATL,SEA@ATL,25,38
2020_01_CLE_BAL,CLE@BAL,38,6
2020_01_NYJ_BUF,NYJ@BUF,27,17
2020_01_LV_CAR,LV@CAR,30,34
2020_01_CHI_DET,CHI@DET,23,27
2020_01_IND_JAX,IND@JAX,27,20
2020_01_GB_MIN,GB@MIN,34,43
2020_01_MIA_NE,MIA@NE,21,11
2020_01_PHI_WAS,PHI@WAS,27,17
2020_01_LAC_CIN,LAC@CIN,13,16
2020_01_TB_NO,TB@NO,34,23
2020_01_ARI_SF,ARI@SF,20,24
2020_01_DAL_LA,DAL@LA,20,17
2020_01_PIT_NYG,PIT@NYG,16,26
2020_01_TEN_DEN,TEN@DEN,14,16
