game_id,teams,home_score,away_score
2016_11_NO_CAR,NO@CAR,23,20
2016_11_BUF_CIN,BUF@CIN,12,16
2016_11_PIT_CLE,PIT@CLE,9,24
2016_11_BAL_DAL,BAL@DAL,27,17
2016_11_JAX_DET,JAX@DET,26,19
2016_11_TEN_IND,TEN@IND,24,17
2016_11_TB_KC,TB@KC,17,19
2016_11_ARI_MIN,ARI@MIN,30,24
2016_11_CHI_NYG,CHI@NYG,22,16
2016_11_MIA_LA,MIA@LA,10,14
2016_11_PHI_SEA,PHI@SEA,26,15
2016_11_NE_SF,NE@SF,17,30
2016_11_GB_WAS,GB@WAS,42,24
2016_11_HOU_OAK,HOU@OAK,27,20
