game_id,teams,home_score,away_score
2016_03_HOU_NE,HOU@NE,27,0
2016_03_ARI_BUF,ARI@BUF,33,18
2016_03_MIN_CAR,MIN@CAR,10,22
2016_03_DEN_CIN,DEN@CIN,17,29
2016_03_DET_GB,DET@GB,34,27
2016_03_BAL_JAX,BAL@JAX,17,19
2016_03_CLE_MIA,CLE@MIA,30,24
2016_03_WAS_NYG,WAS@NYG,27,29
2016_03_OAK_TEN,OAK@TEN,10,17
2016_03_SF_SEA,SF@SEA,37,18
2016_03_LA_TB,LA@TB,32,37
2016_03_SD_IND,SD@IND,26,22
2016_03_NYJ_KC,NYJ@KC,24,3
2016_03_PIT_PHI,PIT@PHI,34,3
2016_03_CHI_DAL,CHI@DAL,31,17
2016_03_ATL_NO,ATL@NO,32,45
