game_id,teams,home_score,away_score
2016_09_ATL_TB,ATL@TB,28,43
2016_09_PIT_BAL,PIT@BAL,21,14
2016_09_DAL_CLE,DAL@CLE,10,35
2016_09_JAX_KC,JAX@KC,19,14
2016_09_NYJ_MIA,NYJ@MIA,27,23
2016_09_DET_MIN,DET@MIN,16,22
2016_09_PHI_NYG,PHI@NYG,28,23
2016_09_CAR_LA,CAR@LA,10,13
2016_09_NO_SF,NO@SF,23,41
2016_09_IND_GB,IND@GB,26,31
2016_09_TEN_SD,TEN@SD,43,35
2016_09_DEN_OAK,DEN@OAK,30,20
2016_09_BUF_SEA,BUF@SEA,31,25
