game_id,teams,home_score,away_score
2016_16_NYG_PHI,NYG@PHI,24,19
2016_16_MIA_BUF,MIA@BUF,31,34
2016_16_ATL_CAR,ATL@CAR,16,33
2016_16_WAS_CHI,WAS@CHI,21,41
2016_16_SD_CLE,SD@CLE,20,17
2016_16_MIN_GB,MIN@GB,38,25
2016_16_TEN_JAX,TEN@JAX,38,17
2016_16_NYJ_NE,NYJ@NE,41,3
2016_16_IND_OAK,IND@OAK,33,25
2016_16_SF_LA,SF@LA,21,22
2016_16_TB_NO,TB@NO,31,24
2016_16_ARI_SEA,ARI@SEA,31,34
2016_16_CIN_HOU,CIN@HOU,12,10
2016_16_BAL_PIT,BAL@PIT,31,27
2016_16_DEN_KC,DEN@KC,33,10
2016_16_DET_DAL,DET@DAL,42,21
