game_id,teams,home_score,away_score
2016_15_LA_SEA,LA@SEA,24,3
2016_15_MIA_NYJ,MIA@NYJ,13,34
2016_15_PHI_BAL,PHI@BAL,27,26
2016_15_CLE_BUF,CLE@BUF,33,13
2016_15_GB_CHI,GB@CHI,27,30
2016_15_PIT_CIN,PIT@CIN,20,24
2016_15_JAX_HOU,JAX@HOU,21,20
2016_15_TEN_KC,TEN@KC,17,19
2016_15_IND_MIN,IND@MIN,6,34
2016_15_DET_NYG,DET@NYG,17,6
2016_15_NO_ARI,NO@ARI,41,48
2016_15_SF_ATL,SF@ATL,41,13
2016_15_NE_DEN,NE@DEN,3,16
2016_15_OAK_SD,OAK@SD,16,19
2016_15_TB_DAL,TB@DAL,26,20
2016_15_CAR_WAS,CAR@WAS,15,26
