game_id,teams,home_score,away_score
2016_08_JAX_TEN,JAX@TEN,36,22
2016_08_WAS_CIN,WAS@CIN,27,27
2016_08_NE_BUF,NE@BUF,25,41
2016_08_ARI_CAR,ARI@CAR,30,20
2016_08_NYJ_CLE,NYJ@CLE,28,31
2016_08_DET_HOU,DET@HOU,20,13
2016_08_KC_IND,KC@IND,14,30
2016_08_SEA_NO,SEA@NO,25,20
2016_08_OAK_TB,OAK@TB,24,30
2016_08_SD_DEN,SD@DEN,27,19
2016_08_GB_ATL,GB@ATL,33,32
2016_08_PHI_DAL,PHI@DAL,29,23
2016_08_MIN_CHI,MIN@CHI,20,10
