game_id,teams,home_score,away_score
2016_07_CHI_GB,CHI@GB,26,10
2016_07_NYG_LA,NYG@LA,10,17
2016_07_CLE_CIN,CLE@CIN,31,17
2016_07_WAS_DET,WAS@DET,20,17
2016_07_OAK_JAX,OAK@JAX,16,33
2016_07_NO_KC,NO@KC,27,21
2016_07_BUF_MIA,BUF@MIA,28,25
2016_07_BAL_NYJ,BAL@NYJ,24,16
2016_07_MIN_PHI,MIN@PHI,21,10
2016_07_IND_TEN,IND@TEN,26,34
2016_07_SD_ATL,SD@ATL,30,33
2016_07_TB_SF,TB@SF,17,34
2016_07_NE_PIT,NE@PIT,16,27
2016_07_SEA_ARI,SEA@ARI,6,6
2016_07_HOU_DEN,HOU@DEN,27,9
