game_id,teams,home_score,away_score
2016_14_OAK_KC,OAK@KC,21,13
2016_14_PIT_BUF,PIT@BUF,20,27
2016_14_SD_CAR,SD@CAR,28,16
2016_14_CIN_CLE,CIN@CLE,10,23
2016_14_CHI_DET,CHI@DET,20,17
2016_14_HOU_IND,HOU@IND,17,22
2016_14_MIN_JAX,MIN@JAX,16,25
2016_14_ARI_MIA,ARI@MIA,26,23
2016_14_WAS_PHI,WAS@PHI,22,27
2016_14_DEN_TEN,DEN@TEN,13,10
2016_14_NYJ_SF,NYJ@SF,17,23
2016_14_SEA_GB,SEA@GB,38,10
2016_14_ATL_LA,ATL@LA,14,42
2016_14_NO_TB,NO@TB,16,11
2016_14_DAL_NYG,DAL@NYG,10,7
2016_14_BAL_NE,BAL@NE,30,23
