game_id,teams,home_score,away_score
2016_04_MIA_CIN,MIA@CIN,22,7
2016_04_IND_JAX,IND@JAX,30,27
2016_04_CAR_ATL,CAR@ATL,48,33
2016_04_OAK_BAL,OAK@BAL,27,28
2016_04_DET_CHI,DET@CHI,17,14
2016_04_TEN_HOU,TEN@HOU,27,20
2016_04_BUF_NE,BUF@NE,0,16
2016_04_SEA_NYJ,SEA@NYJ,17,27
2016_04_CLE_WAS,CLE@WAS,31,20
2016_04_DEN_TB,DEN@TB,7,27
2016_04_LA_ARI,LA@ARI,13,17
2016_04_NO_SD,NO@SD,34,35
2016_04_DAL_SF,DAL@SF,17,24
2016_04_KC_PIT,KC@PIT,43,14
2016_04_NYG_MIN,NYG@MIN,24,10
