game_id,market_moneyline_home,market_moneyline_away
2017_09_BUF_NYJ,158,-175
2017_09_ATL_CAR,134,-148
2017_09_IND_HOU,-253,225
2017_09_CIN_JAX,-230,205
2017_09_TB_NO,-300,264
2017_09_LA_NYG,220,-247
2017_09_DEN_PHI,-300,264
2017_09_BAL_TEN,-172,155
2017_09_WAS_SEA,-390,338
2017_09_ARI_SF,118,-130
2017_09_KC_DAL,-128,116
2017_09_OAK_MIA,140,-155
2017_09_DET_GB,118,-130
