game_id,market_moneyline_home,market_moneyline_away
2017_10_SEA_ARI,218,-245
2017_10_NO_BUF,116,-128
2017_10_GB_CHI,-225,201
2017_10_CLE_DET,-450,385
2017_10_PIT_IND,400,-470
2017_10_LAC_JAX,-220,197
2017_10_NYJ_TB,-125,113
2017_10_CIN_TEN,-220,197
2017_10_MIN_WAS,-106,-104
2017_10_HOU_LA,-650,534
2017_10_DAL_ATL,-185,166
2017_10_NYG_SF,146,-162
2017_10_NE_DEN,245,-277
2017_10_MIA_CAR,-365,318
