game_id,market_moneyline_home,market_moneyline_away
2017_11_TEN_PIT,-315,277
2017_11_DET_CHI,140,-155
2017_11_JAX_CLE,273,-310
2017_11_BAL_GB,121,-134
2017_11_ARI_HOU,-130,118
2017_11_TB_MIA,108,-119
2017_11_LA_MIN,-117,106
2017_11_WAS_NO,-360,314
2017_11_KC_NYG,338,-390
2017_11_BUF_LAC,-300,264
2017_11_CIN_DEN,-155,140
2017_11_NE_OAK,256,-290
2017_11_PHI_DAL,208,-233
2017_11_ATL_SEA,-114,103
