game_id,market_moneyline_home,market_moneyline_away
2017_05_NE_TB,162,-180
2017_05_BUF_CIN,-150,136
2017_05_NYJ_CLE,111,-122
2017_05_CAR_DET,-130,118
2017_05_SF_IND,-106,-104
2017_05_TEN_MIA,-113,102
2017_05_LAC_NYG,-160,144
2017_05_ARI_PHI,-254,226
2017_05_JAX_PIT,-330,289
2017_05_SEA_LA,-133,120
2017_05_BAL_OAK,-155,140
2017_05_GB_DAL,-139,126
2017_05_KC_HOU,116,-128
2017_05_MIN_CHI,159,-177
