game_id,market_moneyline_home,market_moneyline_away
2017_03_LA_SF,127,-140
2017_03_DEN_BUF,162,-180
2017_03_NO_CAR,-242,216
2017_03_PIT_CHI,264,-300
2017_03_ATL_DET,151,-167
2017_03_CLE_IND,-116,105
2017_03_TB_MIN,-106,-104
2017_03_HOU_NE,-990,761
2017_03_MIA_NYJ,200,-224
2017_03_NYG_PHI,-230,205
2017_03_SEA_TEN,-130,118
2017_03_CIN_GB,-335,293
2017_03_KC_LAC,131,-145
2017_03_OAK_WAS,166,-185
2017_03_BAL_JAX,146,-162
2017_03_DAL_ARI,137,-151
