game_id,market_moneyline_home,market_moneyline_away
2017_04_BUF_ATL,-380,330
2017_04_PIT_BAL,166,-185
2017_04_CIN_CLE,148,-164
2017_04_LA_DAL,-237,211
2017_04_TEN_HOU,126,-139
2017_04_DET_MIN,-155,140
2017_04_CAR_NE,-450,385
2017_04_JAX_NYJ,175,-195
2017_04_SF_ARI,-265,235
2017_04_PHI_LAC,-117,106
2017_04_NYG_TB,-139,126
2017_04_OAK_DEN,-185,166
2017_04_IND_SEA,-750,604
2017_04_NO_MIA,176,-196
2017_04_WAS_KC,-269,239
