game_id,market_moneyline_home,market_moneyline_away
2017_12_MIN_DET,122,-135
2017_12_LAC_DAL,106,-117
2017_12_NYG_WAS,-310,273
2017_12_TB_ATL,-470,400
2017_12_CLE_CIN,-315,277
2017_12_TEN_IND,157,-174
2017_12_BUF_KC,-350,305
2017_12_MIA_NE,-1300,894
2017_12_CAR_NYJ,216,-242
2017_12_CHI_PHI,-750,604
2017_12_SEA_SF,252,-285
2017_12_JAX_ARI,231,-260
2017_12_NO_LA,-145,131
2017_12_DEN_OAK,-208,186
2017_12_GB_PIT,-900,704
2017_12_HOU_BAL,-357,311
