game_id,market_moneyline_home,market_moneyline_away
2017_01_KC_NE,-441,378
2017_01_NYJ_BUF,-340,297
2017_01_ATL_CHI,245,-277
2017_01_BAL_CIN,-140,127
2017_01_PIT_CLE,385,-450
2017_01_ARI_DET,106,-117
2017_01_JAX_HOU,-225,201
2017_01_OAK_TEN,-134,121
2017_01_PHI_WAS,113,-125
2017_01_IND_LA,-185,166
2017_01_SEA_GB,-134,121
2017_01_CAR_SF,201,-225
2017_01_NYG_DAL,-248,221
2017_01_NO_MIN,-172,155
2017_01_LAC_DEN,-145,131
