game_id,market_closing_total
2015_17_NO_ATL,53.5
2015_17_NYJ_BUF,41.0
2015_17_DET_CHI,45.0
2015_17_BAL_CIN,40.5
2015_17_PIT_CLE,47.0
2015_17_WAS_DAL,41.0
2015_17_JAX_HOU,45.0
2015_17_TEN_IND,39.0
2015_17_NE_MIA,46.5
2015_17_PHI_NYG,51.0
2015_17_SEA_ARI,46.5
2015_17_TB_CAR,44.0
2015_17_SD_DEN,42.0
2015_17_OAK_KC,43.5
2015_17_STL_SF,39.0
2015_17_MIN_GB,44.0
