game_id,market_closing_total
2015_10_BUF_NYJ,41.5
2015_10_JAX_BAL,47.0
2015_10_DET_GB,50.0
2015_10_MIA_PHI,49.0
2015_10_CLE_PIT,43.5
2015_10_CHI_STL,42.0
2015_10_DAL_TB,43.5
2015_10_CAR_TEN,42.5
2015_10_NO_WAS,52.0
2015_10_MIN_OAK,44.0
2015_10_KC_DEN,42.0
2015_10_NE_NYG,52.5
2015_10_ARI_SEA,43.5
2015_10_HOU_CIN,46.5
