game_id,market_closing_spread
2024_16_DEN_LAC,-3.0
2024_16_HOU_KC,-3.5
2024_16_PIT_BAL,-7.0
2024_16_NYG_ATL,-9.5
2024_16_ARI_CAR,5.5
2024_16_DET_CHI,7.0
2024_16_CLE_CIN,-10.0
2024_16_TEN_IND,-4.0
2024_16_LA_NYJ,3.0
2024_16_PHI_WAS,4.0
2024_16_MIN_SEA,2.5
2024_16_NE_BUF,-14.0
2024_16_JAX_LV,-2.5
2024_16_SF_MIA,2.0
2024_16_TB_DAL,4.5
2024_16_NO_GB,-14.0
