game_id,market_closing_spread
2024_07_DEN_NO,2.5
2024_07_NE_JAX,-6.5
2024_07_SEA_ATL,-3.0
2024_07_TEN_BUF,-9.5
2024_07_CIN_CLE,5.5
2024_07_HOU_GB,-3.0
2024_07_MIA_IND,-3.0
2024_07_DET_MIN,-1.0
2024_07_PHI_NYG,3.0
2024_07_LV_LA,-7.0
2024_07_CAR_WAS,-10.0
2024_07_KC_SF,-2.5
2024_07_NYJ_PIT,3.0
2024_07_BAL_TB,4.5
2024_07_LAC_ARI,1.0
