game_id,market_closing_spread
2024_08_MIN_LA,3.0
2024_08_PHI_CIN,-2.5
2024_08_BAL_CLE,7.5
2024_08_TEN_DET,-12.5
2024_08_IND_HOU,-5.0
2024_08_GB_JAX,3.5
2024_08_ARI_MIA,-4.0
2024_08_NYJ_NE,7.0
2024_08_ATL_TB,1.5
2024_08_NO_LAC,-7.0
2024_08_BUF_SEA,3.0
2024_08_CAR_DEN,-13.0
2024_08_KC_LV,9.0
2024_08_CHI_WAS,-1.5
2024_08_DAL_SF,-5.5
2024_08_NYG_PIT,-6.0
