game_id,market_closing_spread
2024_06_SF_SEA,3.5
2024_06_JAX_CHI,1.5
2024_06_WAS_BAL,-6.5
2024_06_ARI_GB,-5.5
2024_06_HOU_NE,6.5
2024_06_TB_NO,3.5
2024_06_CLE_PHI,-8.0
2024_06_IND_TEN,-2.5
2024_06_LAC_DEN,3.0
2024_06_PIT_LV,3.5
2024_06_ATL_CAR,6.0
2024_06_DET_DAL,3.5
2024_06_CIN_NYG,4.5
2024_06_BUF_NYJ,1.0
