game_id,market_closing_spread
2011_01_NO_GB,-4.5
2011_01_PIT_BAL,-1.0
2011_01_ATL_CHI,1.0
2011_01_CIN_CLE,-6.5
2011_01_IND_HOU,-9.0
2011_01_TEN_JAX,1.0
2011_01_BUF_KC,-3.5
2011_01_PHI_STL,3.5
2011_01_DET_TB,-1.0
2011_01_CAR_ARI,-6.5
2011_01_MIN_SD,-9.0
2011_01_SEA_SF,-6.0
2011_01_NYG_WAS,1.0
2011_01_DAL_NYJ,-6.5
2011_01_NE_MIA,7.0
2011_01_OAK_DEN,-3.0
