game_id,market_closing_spread
2011_03_NE_BUF,7.0
2011_03_JAX_CAR,-3.5
2011_03_SF_CIN,-1.0
2011_03_MIA_CLE,1.0
2011_03_DET_MIN,3.0
2011_03_HOU_NO,-3.5
2011_03_NYG_PHI,-9.0
2011_03_DEN_TEN,-7.0
2011_03_NYJ_OAK,1.0
2011_03_KC_SD,-14.0
2011_03_BAL_STL,5.5
2011_03_GB_CHI,4.0
2011_03_ARI_SEA,3.0
2011_03_ATL_TB,-1.0
2011_03_PIT_IND,10.5
2011_03_WAS_DAL,-3.5
