game_id,market_closing_spread
2011_05_PHI_BUF,3.0
2011_05_NO_CAR,6.5
2011_05_OAK_HOU,-4.5
2011_05_KC_IND,-1.0
2011_05_CIN_JAX,1.0
2011_05_ARI_MIN,-3.5
2011_05_SEA_NYG,-10.0
2011_05_TEN_PIT,-3.0
2011_05_TB_SF,-2.5
2011_05_SD_DEN,3.5
2011_05_NYJ_NE,-7.5
2011_05_GB_ATL,6.0
2011_05_CHI_DET,-6.5
