game_id,market_closing_spread
2011_06_CAR_ATL,-3.5
2011_06_IND_CIN,-5.0
2011_06_SF_DET,-5.5
2011_06_STL_GB,-14.0
2011_06_BUF_NYG,-3.0
2011_06_JAX_PIT,-12.5
2011_06_PHI_WAS,3.0
2011_06_HOU_BAL,-7.0
2011_06_CLE_OAK,-6.5
2011_06_DAL_NE,-6.5
2011_06_NO_TB,6.0
2011_06_MIN_CHI,-1.0
2011_06_MIA_NYJ,-7.0
