game_id,market_closing_spread
2011_14_CLE_PIT,-14.0
2011_14_IND_BAL,-16.5
2011_14_ATL_CAR,3.0
2011_14_HOU_CIN,-2.5
2011_14_MIN_DET,-10.0
2011_14_TB_JAX,3.0
2011_14_PHI_MIA,-3.0
2011_14_KC_NYJ,-10.5
2011_14_NO_TEN,3.5
2011_14_NE_WAS,7.5
2011_14_SF_ARI,3.5
2011_14_CHI_DEN,-3.5
2011_14_OAK_GB,-11.5
2011_14_BUF_SD,-7.0
2011_14_NYG_DAL,-4.5
2011_14_STL_SEA,-9.0
