game_id,market_closing_spread
2011_10_OAK_SD,-7.5
2011_10_NO_ATL,-1.0
2011_10_TEN_CAR,-3.5
2011_10_PIT_CIN,3.5
2011_10_STL_CLE,-2.5
2011_10_BUF_DAL,-4.5
2011_10_JAX_IND,3.0
2011_10_DEN_KC,-3.0
2011_10_WAS_MIA,-4.0
2011_10_ARI_PHI,-13.5
2011_10_HOU_TB,3.5
2011_10_BAL_SEA,7.0
2011_10_DET_CHI,-2.5
2011_10_NYG_SF,-4.0
2011_10_NE_NYJ,-2.5
2011_10_MIN_GB,-12.5
