game_id,teams,home_score,away_score
2019_11_PIT_CLE,PIT@CLE,21,7
2019_11_HOU_BAL,HOU@BAL,41,7
2019_11_ATL_CAR,ATL@CAR,3,29
2019_11_DAL_DET,DAL@DET,27,35
2019_11_JAX_IND,JAX@IND,33,13
2019_11_BUF_MIA,BUF@MIA,20,37
2019_11_DEN_MIN,DEN@MIN,27,23
2019_11_NO_TB,NO@TB,17,34
2019_11_NYJ_WAS,NYJ@WAS,17,34
2019_11_ARI_SF,ARI@SF,36,26
2019_11_CIN_OAK,CIN@OAK,17,10
2019_11_NE_PHI,NE@PHI,10,17
2019_11_CHI_LA,CHI@LA,17,7
2019_11_KC_LAC,KC@LAC,17,24
