game_id,teams,home_score,away_score
2019_06_NYG_NE,NYG@NE,35,14
2019_06_CAR_TB,CAR@TB,26,37
2019_06_CIN_BAL,CIN@BAL,23,17
2019_06_SEA_CLE,SEA@CLE,28,32
2019_06_NO_JAX,NO@JAX,6,13
2019_06_HOU_KC,HOU@KC,24,31
2019_06_WAS_MIA,WAS@MIA,16,17
2019_06_PHI_MIN,PHI@MIN,38,20
2019_06_ATL_ARI,ATL@ARI,34,33
2019_06_SF_LA,SF@LA,7,20
2019_06_TEN_DEN,TEN@DEN,16,0
2019_06_DAL_NYJ,DAL@NYJ,24,22
2019_06_PIT_LAC,PIT@LAC,17,24
2019_06_DET_GB,DET@GB,23,22
