game_id,teams,home_score,away_score
2019_12_IND_HOU,IND@HOU,20,17
2019_12_TB_ATL,TB@ATL,22,35
2019_12_DEN_BUF,DEN@BUF,20,3
2019_12_NYG_CHI,NYG@CHI,19,14
2019_12_PIT_CIN,PIT@CIN,10,16
2019_12_MIA_CLE,MIA@CLE,41,24
2019_12_CAR_NO,CAR@NO,34,31
2019_12_OAK_NYJ,OAK@NYJ,34,3
2019_12_SEA_PHI,SEA@PHI,9,17
2019_12_DET_WAS,DET@WAS,19,16
2019_12_JAX_TEN,JAX@TEN,42,20
2019_12_DAL_NE,DAL@NE,13,9
2019_12_GB_SF,GB@SF,37,8
2019_12_BAL_LA,BAL@LA,6,45
