game_id,teams,home_score,away_score
2019_18_BUF_HOU,BUF@HOU,22,19
2019_18_TEN_NE,TEN@NE,13,20
2019_18_MIN_NO,MIN@NO,20,26
2019_18_SEA_PHI,SEA@PHI,9,17
