game_id,teams,home_score,away_score
2019_10_LAC_OAK,LAC@OAK,26,24
2019_10_DET_CHI,DET@CHI,20,13
2019_10_BAL_CIN,BAL@CIN,13,49
2019_10_BUF_CLE,BUF@CLE,19,16
2019_10_ATL_NO,ATL@NO,9,26
2019_10_NYG_NYJ,NYG@NYJ,34,27
2019_10_ARI_TB,ARI@TB,30,27
2019_10_KC_TEN,KC@TEN,35,32
2019_10_MIA_IND,MIA@IND,12,16
2019_10_CAR_GB,CAR@GB,24,16
2019_10_LA_PIT,LA@PIT,17,12
2019_10_MIN_DAL,MIN@DAL,24,28
2019_10_SEA_SF,SEA@SF,24,27
