game_id,teams,home_score,away_score
2019_07_KC_DEN,KC@DEN,6,30
2019_07_LA_ATL,LA@ATL,10,37
2019_07_MIA_BUF,MIA@BUF,31,21
2019_07_JAX_CIN,JAX@CIN,17,27
2019_07_MIN_DET,MIN@DET,30,42
2019_07_OAK_GB,OAK@GB,42,24
2019_07_HOU_IND,HOU@IND,30,23
2019_07_ARI_NYG,ARI@NYG,21,27
2019_07_SF_WAS,SF@WAS,0,9
2019_07_LAC_TEN,LAC@TEN,23,20
2019_07_NO_CHI,NO@CHI,25,36
2019_07_BAL_SEA,BAL@SEA,16,30
2019_07_PHI_DAL,PHI@DAL,37,10
2019_07_NE_NYJ,NE@NYJ,0,33
