game_id,teams,home_score,away_score
2019_19_MIN_SF,MIN@SF,27,10
2019_19_TEN_BAL,TEN@BAL,12,28
2019_19_HOU_KC,HOU@KC,51,31
2019_19_SEA_GB,SEA@GB,28,23
