game_id,teams,home_score,away_score
2019_09_SF_ARI,SF@ARI,25,28
2019_09_HOU_JAX,HOU@JAX,3,26
2019_09_WAS_BUF,WAS@BUF,24,9
2019_09_TEN_CAR,TEN@CAR,30,20
2019_09_MIN_KC,MIN@KC,26,23
2019_09_NYJ_MIA,NYJ@MIA,26,18
2019_09_CHI_PHI,CHI@PHI,22,14
2019_09_IND_PIT,IND@PIT,26,24
2019_09_DET_OAK,DET@OAK,31,24
2019_09_TB_SEA,TB@SEA,40,34
2019_09_CLE_DEN,CLE@DEN,24,19
2019_09_GB_LAC,GB@LAC,26,11
2019_09_NE_BAL,NE@BAL,37,20
2019_09_DAL_NYG,DAL@NYG,18,37
