game_id,teams,home_score,away_score
2019_04_PHI_GB,PHI@GB,27,34
2019_04_TEN_ATL,TEN@ATL,10,24
2019_04_CLE_BAL,CLE@BAL,25,40
2019_04_NE_BUF,NE@BUF,10,16
2019_04_KC_DET,KC@DET,30,34
2019_04_CAR_HOU,CAR@HOU,10,16
2019_04_OAK_IND,OAK@IND,24,31
2019_04_LAC_MIA,LAC@MIA,10,30
2019_04_WAS_NYG,WAS@NYG,24,3
2019_04_SEA_ARI,SEA@ARI,10,27
2019_04_TB_LA,TB@LA,40,55
2019_04_MIN_CHI,MIN@CHI,16,6
2019_04_JAX_DEN,JAX@DEN,24,26
2019_04_DAL_NO,DAL@NO,12,10
2019_04_CIN_PIT,CIN@PIT,27,3
