game_id,teams,home_score,away_score
2019_05_LA_SEA,LA@SEA,30,29
2019_05_JAX_CAR,JAX@CAR,34,27
2019_05_ARI_CIN,ARI@CIN,23,26
2019_05_ATL_HOU,ATL@HOU,53,32
2019_05_TB_NO,TB@NO,31,24
2019_05_MIN_NYG,MIN@NYG,10,28
2019_05_CHI_OAK,CHI@OAK,24,21
2019_05_NYJ_PHI,NYJ@PHI,31,6
2019_05_BAL_PIT,BAL@PIT,23,26
2019_05_BUF_TEN,BUF@TEN,7,14
2019_05_NE_WAS,NE@WAS,7,33
2019_05_DEN_LAC,DEN@LAC,13,20
2019_05_GB_DAL,GB@DAL,24,34
2019_05_IND_KC,IND@KC,13,19
2019_05_CLE_SF,CLE@SF,31,3
